1.100000000000000000e+01,4.522628899999999703e+03,2.889999999999999791e-01,2.905300000000000105e-01,3.924599999999999755e-01,3.356899999999999884e-01,9.144600000000000506e-01,9.571800000000000308e-01,3.187600000000000211e+00,4.474899999999999878e+00,3.247100000000000097e+00,2.116400000000000059e+00,2.670199999999999907e+00,2.590800000000000214e+00,2.358000000000000096e+00,2.306500000000000217e+00
1.200000000000000000e+01,4.522653900000000249e+03,2.879300000000000193e-01,2.903000000000000025e-01,3.676599999999999868e-01,3.092199999999999949e-01,9.172099999999999698e-01,1.013200000000000101e+00,3.182100000000000151e+00,4.471599999999999575e+00,3.235700000000000021e+00,2.098800000000000221e+00,2.674300000000000122e+00,2.587000000000000188e+00,2.374699999999999811e+00,2.316800000000000193e+00
1.300000000000000000e+01,4.522678899999999885e+03,3.643799999999999817e-01,3.299699999999999855e-01,4.038999999999999813e-01,3.260799999999999810e-01,9.288800000000000390e-01,1.017600000000000060e+00,3.170500000000000096e+00,4.473600000000000243e+00,3.231399999999999828e+00,2.087899999999999867e+00,2.677500000000000213e+00,2.593300000000000161e+00,2.379900000000000126e+00,2.325800000000000090e+00
1.400000000000000000e+01,4.522703900000000431e+03,3.823099999999999832e-01,3.144100000000000228e-01,3.913099999999999912e-01,3.150200000000000222e-01,9.047699999999999632e-01,1.049600000000000088e+00,3.182599999999999874e+00,4.472400000000000375e+00,3.240800000000000125e+00,2.116899999999999782e+00,2.672699999999999854e+00,2.582300000000000040e+00,2.361499999999999932e+00,2.316800000000000193e+00
1.500000000000000000e+01,4.522728900000000067e+03,3.503399999999999848e-01,3.118099999999999761e-01,3.924599999999999755e-01,3.095999999999999863e-01,8.668500000000000094e-01,1.027800000000000047e+00,3.186999999999999833e+00,4.470299999999999940e+00,3.235300000000000065e+00,2.109399999999999942e+00,2.679600000000000204e+00,2.602199999999999847e+00,2.377699999999999925e+00,2.320500000000000007e+00
1.600000000000000000e+01,4.522753899999999703e+03,3.818500000000000227e-01,3.118099999999999761e-01,3.679700000000000193e-01,2.928200000000000247e-01,8.842499999999999805e-01,1.092899999999999983e+00,3.163100000000000023e+00,4.468200000000000394e+00,3.223399999999999821e+00,2.090800000000000214e+00,2.674599999999999866e+00,2.581500000000000128e+00,2.373800000000000132e+00,2.312899999999999956e+00
1.700000000000000000e+01,4.522778900000000249e+03,3.310400000000000009e-01,2.169000000000000095e-01,2.549000000000000155e-01,2.649699999999999833e-01,7.974999999999999867e-01,1.022999999999999909e+00,3.181400000000000006e+00,4.464299999999999713e+00,3.253299999999999859e+00,2.115600000000000147e+00,2.685099999999999820e+00,2.591600000000000126e+00,2.373299999999999965e+00,2.310000000000000053e+00
1.800000000000000000e+01,4.522803899999999885e+03,3.691900000000000182e-01,3.004499999999999948e-01,3.867300000000000182e-01,3.178400000000000114e-01,8.836399999999999810e-01,1.072400000000000020e+00,3.185799999999999965e+00,4.471199999999999619e+00,3.241000000000000103e+00,2.109599999999999920e+00,2.681599999999999984e+00,2.594199999999999839e+00,2.381499999999999950e+00,2.319700000000000095e+00
1.900000000000000000e+01,4.522828900000000431e+03,3.754399999999999959e-01,3.057099999999999818e-01,3.839899999999999980e-01,3.128099999999999770e-01,8.428999999999999826e-01,1.010000000000000009e+00,3.171100000000000030e+00,4.476200000000000401e+00,3.228499999999999925e+00,2.084000000000000075e+00,2.689999999999999947e+00,2.588400000000000034e+00,2.375399999999999956e+00,2.315799999999999859e+00
2.000000000000000000e+01,4.522853900000000067e+03,3.810899999999999843e-01,3.073100000000000276e-01,3.958900000000000197e-01,3.195200000000000262e-01,8.653300000000000436e-01,1.079099999999999948e+00,3.183699999999999974e+00,4.469899999999999984e+00,3.247100000000000097e+00,2.115400000000000169e+00,2.666700000000000070e+00,2.587400000000000144e+00,2.380999999999999783e+00,2.315300000000000136e+00
2.100000000000000000e+01,4.522878899999999703e+03,4.378500000000000170e-01,3.090700000000000114e-01,3.544599999999999973e-01,2.896099999999999786e-01,8.238999999999999657e-01,1.087800000000000100e+00,3.184400000000000119e+00,4.472699999999999676e+00,3.242599999999999927e+00,2.106899999999999995e+00,2.679199999999999804e+00,2.586300000000000043e+00,2.371799999999999908e+00,2.311900000000000066e+00
2.200000000000000000e+01,4.522903900000000249e+03,3.744500000000000051e-01,2.757999999999999896e-01,3.424800000000000066e-01,3.008299999999999863e-01,8.515200000000000546e-01,1.108100000000000085e+00,3.169900000000000162e+00,4.466599999999999682e+00,3.216699999999999893e+00,2.084999999999999964e+00,2.681200000000000028e+00,2.592000000000000082e+00,2.384900000000000020e+00,2.317699999999999871e+00
2.300000000000000000e+01,4.522928899999999885e+03,3.703299999999999925e-01,3.118900000000000006e-01,4.151199999999999890e-01,3.610200000000000076e-01,8.772299999999999542e-01,1.066599999999999993e+00,3.179199999999999804e+00,4.475299999999999834e+00,3.241999999999999993e+00,2.105900000000000105e+00,2.669799999999999951e+00,2.584400000000000031e+00,2.381499999999999950e+00,2.311300000000000132e+00
2.400000000000000000e+01,4.522953900000000431e+03,4.867600000000000260e-01,3.454599999999999893e-01,3.941299999999999804e-01,3.031900000000000150e-01,8.203099999999999836e-01,1.093399999999999928e+00,3.188099999999999934e+00,4.466199999999999726e+00,3.240099999999999980e+00,2.112499999999999822e+00,2.688099999999999934e+00,2.581599999999999895e+00,2.390699999999999825e+00,2.309000000000000163e+00
2.500000000000000000e+01,4.522978900000000067e+03,4.501299999999999746e-01,3.177599999999999869e-01,3.979500000000000259e-01,3.385199999999999876e-01,8.657799999999999940e-01,1.109599999999999920e+00,3.170399999999999885e+00,4.474800000000000111e+00,3.215100000000000069e+00,2.084499999999999797e+00,2.677900000000000169e+00,2.585799999999999876e+00,2.398000000000000131e+00,2.324899999999999967e+00
2.600000000000000000e+01,4.523003899999999703e+03,4.321300000000000141e-01,2.632900000000000240e-01,3.385900000000000021e-01,3.099100000000000188e-01,8.345000000000000195e-01,1.113799999999999901e+00,3.179300000000000015e+00,4.474099999999999966e+00,3.245400000000000063e+00,2.100800000000000001e+00,2.668000000000000149e+00,2.582199999999999829e+00,2.390200000000000102e+00,2.314799999999999969e+00
2.700000000000000000e+01,4.523028900000000249e+03,4.399100000000000232e-01,2.682499999999999885e-01,3.453100000000000058e-01,2.960200000000000053e-01,7.707199999999999607e-01,1.032899999999999929e+00,3.181799999999999962e+00,4.473300000000000054e+00,3.242700000000000138e+00,2.106700000000000017e+00,2.676899999999999835e+00,2.586599999999999788e+00,2.405299999999999994e+00,2.326700000000000212e+00
2.800000000000000000e+01,4.523053899999999885e+03,4.464699999999999780e-01,2.911400000000000099e-01,3.416399999999999992e-01,2.745099999999999763e-01,7.370799999999999574e-01,1.060300000000000020e+00,3.169099999999999806e+00,4.470900000000000318e+00,3.215599999999999792e+00,2.075600000000000112e+00,2.683100000000000041e+00,2.580600000000000005e+00,2.387199999999999989e+00,2.312899999999999956e+00
2.900000000000000000e+01,4.523078900000000431e+03,5.478699999999999681e-01,3.344699999999999895e-01,4.007700000000000151e-01,3.202099999999999946e-01,7.762900000000000356e-01,1.104700000000000015e+00,3.178199999999999914e+00,4.470500000000000362e+00,3.237099999999999866e+00,2.104299999999999837e+00,2.671699999999999964e+00,2.593199999999999950e+00,2.399900000000000144e+00,2.320399999999999796e+00
3.000000000000000000e+01,4.523103900000000067e+03,4.676100000000000256e-01,3.045700000000000074e-01,3.990199999999999858e-01,3.428599999999999981e-01,8.022299999999999986e-01,1.100600000000000023e+00,3.179300000000000015e+00,4.476499999999999702e+00,3.250999999999999890e+00,2.108499999999999819e+00,2.680699999999999861e+00,2.580099999999999838e+00,2.392599999999999838e+00,2.319900000000000073e+00
3.100000000000000000e+01,4.523128899999999703e+03,4.598999999999999755e-01,2.906799999999999939e-01,3.632400000000000073e-01,3.010599999999999943e-01,7.602700000000000014e-01,1.125599999999999934e+00,3.168200000000000127e+00,4.471199999999999619e+00,3.216200000000000170e+00,2.072299999999999809e+00,2.679699999999999971e+00,2.577900000000000080e+00,2.396199999999999886e+00,2.312300000000000022e+00
3.200000000000000000e+01,4.523153900000000249e+03,4.436499999999999888e-01,2.561999999999999833e-01,3.195999999999999952e-01,3.077699999999999880e-01,7.711799999999999766e-01,1.133899999999999908e+00,3.175699999999999967e+00,4.465900000000000425e+00,3.241999999999999993e+00,2.102700000000000014e+00,2.673799999999999955e+00,2.579699999999999882e+00,2.392999999999999794e+00,2.318299999999999805e+00
3.300000000000000000e+01,4.523178799999999683e+03,5.693099999999999827e-01,3.568999999999999950e-01,4.293100000000000249e-01,3.002900000000000014e-01,7.130400000000000071e-01,1.080999999999999961e+00,3.183300000000000018e+00,4.468799999999999883e+00,3.250100000000000211e+00,2.104499999999999815e+00,2.673399999999999999e+00,2.582699999999999996e+00,2.416500000000000092e+00,2.326400000000000023e+00
3.400000000000000000e+01,4.523203800000000228e+03,5.683899999999999508e-01,3.050200000000000133e-01,3.681200000000000028e-01,3.134899999999999909e-01,7.653799999999999493e-01,1.123699999999999921e+00,3.173200000000000021e+00,4.469599999999999795e+00,3.219399999999999817e+00,2.080000000000000071e+00,2.673200000000000021e+00,2.580900000000000194e+00,2.403900000000000148e+00,2.323700000000000099e+00
3.500000000000000000e+01,4.523228799999999865e+03,5.734299999999999953e-01,3.100600000000000023e-01,3.471400000000000041e-01,2.586399999999999810e-01,5.318500000000000449e-01,7.137299999999999756e-01,3.177500000000000213e+00,4.449699999999999989e+00,3.245800000000000018e+00,2.088900000000000201e+00,2.680299999999999905e+00,2.577700000000000102e+00,2.409100000000000019e+00,2.318999999999999950e+00
3.600000000000000000e+01,4.523253800000000410e+03,4.729499999999999815e-01,2.653499999999999748e-01,3.297399999999999776e-01,3.196700000000000097e-01,7.365399999999999725e-01,1.162900000000000045e+00,3.182500000000000107e+00,4.465600000000000236e+00,3.247300000000000075e+00,2.106500000000000039e+00,2.660699999999999843e+00,2.568099999999999827e+00,2.402000000000000135e+00,2.318400000000000016e+00
3.700000000000000000e+01,4.523278800000000047e+03,6.001999999999999558e-01,3.110499999999999932e-01,3.588899999999999868e-01,2.937299999999999911e-01,6.972500000000000364e-01,1.100200000000000067e+00,3.171199999999999797e+00,4.473700000000000010e+00,3.218399999999999928e+00,2.071600000000000108e+00,2.673500000000000210e+00,2.575699999999999878e+00,2.408399999999999874e+00,2.315700000000000092e+00
3.800000000000000000e+01,4.523303799999999683e+03,5.413799999999999724e-01,2.479600000000000137e-01,3.089100000000000179e-01,3.011300000000000088e-01,6.878699999999999815e-01,1.121799999999999908e+00,3.174999999999999822e+00,4.463000000000000078e+00,3.235799999999999788e+00,2.094199999999999839e+00,2.685500000000000220e+00,2.570600000000000218e+00,2.414400000000000102e+00,2.314599999999999991e+00
3.900000000000000000e+01,4.523328800000000228e+03,5.711399999999999810e-01,2.795400000000000107e-01,3.333999999999999742e-01,2.837399999999999922e-01,6.442299999999999693e-01,1.088000000000000078e+00,3.182799999999999851e+00,4.474499999999999922e+00,3.251300000000000079e+00,2.109100000000000197e+00,2.672000000000000153e+00,2.569599999999999884e+00,2.407200000000000006e+00,2.311900000000000066e+00
4.000000000000000000e+01,4.523353799999999865e+03,5.226899999999999880e-01,2.344499999999999917e-01,2.875499999999999723e-01,2.906000000000000250e-01,6.384300000000000530e-01,1.086100000000000065e+00,3.174799999999999844e+00,4.474199999999999733e+00,3.219100000000000072e+00,2.067299999999999915e+00,2.685900000000000176e+00,2.575800000000000090e+00,2.414600000000000080e+00,2.313200000000000145e+00
4.100000000000000000e+01,4.523378800000000410e+03,6.406399999999999872e-01,3.126499999999999835e-01,3.472100000000000186e-01,2.963999999999999968e-01,6.838999999999999524e-01,1.132500000000000062e+00,3.174700000000000077e+00,4.468700000000000117e+00,3.233999999999999986e+00,2.094700000000000006e+00,2.668499999999999872e+00,2.578699999999999992e+00,2.423200000000000021e+00,2.329699999999999882e+00
4.200000000000000000e+01,4.523403800000000047e+03,5.525200000000000111e-01,2.664900000000000047e-01,3.415699999999999847e-01,3.124199999999999755e-01,6.529199999999999449e-01,1.113399999999999945e+00,3.179600000000000204e+00,4.467200000000000060e+00,3.250700000000000145e+00,2.121399999999999952e+00,2.679199999999999804e+00,2.565799999999999859e+00,2.413600000000000190e+00,2.319599999999999884e+00
4.300000000000000000e+01,4.523428799999999683e+03,6.237000000000000322e-01,3.018199999999999772e-01,3.602600000000000247e-01,3.070800000000000196e-01,6.615400000000000169e-01,1.122400000000000064e+00,3.175399999999999778e+00,4.465700000000000003e+00,3.216600000000000126e+00,2.076099999999999834e+00,2.676800000000000068e+00,2.569199999999999928e+00,2.418499999999999872e+00,2.315300000000000136e+00
4.400000000000000000e+01,4.523453800000000228e+03,6.220200000000000173e-01,3.043399999999999994e-01,3.813199999999999923e-01,3.379099999999999882e-01,6.976299999999999724e-01,1.160400000000000098e+00,3.177099999999999813e+00,4.465200000000000280e+00,3.230999999999999872e+00,2.100200000000000067e+00,2.680099999999999927e+00,2.569199999999999928e+00,2.416700000000000070e+00,2.315900000000000070e+00
4.500000000000000000e+01,4.523478799999999865e+03,7.154099999999999904e-01,3.329500000000000237e-01,3.779600000000000182e-01,3.054000000000000048e-01,6.330099999999999616e-01,1.124000000000000110e+00,3.178300000000000125e+00,4.470900000000000318e+00,3.257499999999999840e+00,2.120899999999999785e+00,2.671800000000000175e+00,2.575499999999999901e+00,2.421600000000000197e+00,2.316699999999999982e+00
4.600000000000000000e+01,4.523503800000000410e+03,6.865700000000000136e-01,3.227200000000000069e-01,3.903200000000000003e-01,3.139500000000000068e-01,6.185899999999999732e-01,1.076500000000000012e+00,3.170500000000000096e+00,4.472699999999999676e+00,3.224800000000000111e+00,2.085999999999999854e+00,2.681700000000000195e+00,2.564799999999999969e+00,2.428999999999999826e+00,2.324899999999999967e+00
4.700000000000000000e+01,4.523528800000000047e+03,7.093800000000000106e-01,3.628500000000000059e-01,4.052700000000000191e-01,2.951799999999999979e-01,5.582399999999999585e-01,1.063700000000000090e+00,3.179600000000000204e+00,4.473499999999999588e+00,3.230900000000000105e+00,2.107200000000000184e+00,2.680400000000000116e+00,2.576700000000000212e+00,2.427299999999999791e+00,2.322499999999999787e+00
4.800000000000000000e+01,4.523553799999999683e+03,6.384300000000000530e-01,2.851899999999999991e-01,3.541599999999999748e-01,3.115800000000000236e-01,6.210299999999999709e-01,1.130600000000000049e+00,3.186599999999999877e+00,4.466800000000000104e+00,3.256600000000000161e+00,2.128899999999999793e+00,2.687100000000000044e+00,2.576400000000000023e+00,2.427700000000000191e+00,2.318999999999999950e+00
4.900000000000000000e+01,4.523578800000000228e+03,7.202100000000000168e-01,3.591199999999999948e-01,4.227400000000000047e-01,3.437799999999999745e-01,6.509399999999999631e-01,1.174600000000000088e+00,3.178500000000000103e+00,4.464900000000000091e+00,3.227899999999999991e+00,2.099400000000000155e+00,2.682199999999999918e+00,2.565799999999999859e+00,2.423299999999999788e+00,2.328500000000000014e+00
5.000000000000000000e+01,4.523603799999999865e+03,6.595600000000000351e-01,2.812999999999999945e-01,3.324099999999999833e-01,2.977799999999999891e-01,5.860100000000000309e-01,1.128400000000000070e+00,3.178100000000000147e+00,4.469899999999999984e+00,3.227599999999999802e+00,2.106100000000000083e+00,2.661700000000000177e+00,2.566399999999999793e+00,2.428799999999999848e+00,2.324899999999999967e+00
5.100000000000000000e+01,4.523628800000000410e+03,7.135000000000000231e-01,3.203599999999999781e-01,3.627799999999999914e-01,2.802299999999999791e-01,5.435200000000000031e-01,1.088600000000000012e+00,3.185999999999999943e+00,4.466400000000000148e+00,3.254900000000000126e+00,2.139699999999999935e+00,2.676499999999999879e+00,2.565300000000000136e+00,2.438200000000000145e+00,2.325400000000000134e+00
5.200000000000000000e+01,4.523653800000000047e+03,6.306500000000000439e-01,2.712200000000000166e-01,3.356899999999999884e-01,3.007500000000000173e-01,5.638100000000000334e-01,1.086000000000000076e+00,3.177099999999999813e+00,4.471700000000000230e+00,3.228699999999999903e+00,2.110700000000000021e+00,2.684499999999999886e+00,2.573500000000000121e+00,2.435000000000000053e+00,2.323100000000000165e+00
5.300000000000000000e+01,4.523678799999999683e+03,8.486200000000000410e-01,3.807099999999999929e-01,3.884099999999999775e-01,2.737399999999999833e-01,5.158199999999999452e-01,1.066699999999999982e+00,3.172000000000000153e+00,4.473099999999999632e+00,3.229400000000000048e+00,2.117599999999999927e+00,2.674599999999999866e+00,2.572299999999999809e+00,2.439099999999999824e+00,2.317000000000000171e+00
5.400000000000000000e+01,4.523703800000000228e+03,7.826199999999999823e-01,3.293599999999999861e-01,3.446199999999999819e-01,2.835099999999999842e-01,5.395499999999999741e-01,1.118999999999999995e+00,3.182500000000000107e+00,4.468300000000000161e+00,3.255199999999999871e+00,2.141900000000000137e+00,2.675899999999999945e+00,2.569300000000000139e+00,2.450800000000000090e+00,2.330200000000000049e+00
5.500000000000000000e+01,4.523728799999999865e+03,6.722299999999999942e-01,2.829699999999999993e-01,3.145600000000000063e-01,2.640500000000000069e-01,4.670699999999999852e-01,1.053399999999999892e+00,3.174999999999999822e+00,4.466300000000000381e+00,3.236699999999999910e+00,2.120699999999999807e+00,2.672699999999999854e+00,2.563899999999999846e+00,2.436599999999999877e+00,2.323700000000000099e+00
5.600000000000000000e+01,4.523753800000000410e+03,7.002300000000000191e-01,2.533699999999999841e-01,2.982299999999999951e-01,2.947199999999999820e-01,5.189500000000000224e-01,1.127299999999999969e+00,3.169799999999999951e+00,4.466999999999999638e+00,3.233200000000000074e+00,2.121700000000000141e+00,2.669200000000000017e+00,2.562300000000000022e+00,2.433899999999999952e+00,2.316500000000000004e+00
5.700000000000000000e+01,4.523778800000000047e+03,7.830799999999999983e-01,3.134199999999999764e-01,3.562199999999999811e-01,3.003700000000000259e-01,5.257399999999999851e-01,1.132900000000000018e+00,3.187100000000000044e+00,4.463499999999999801e+00,3.260800000000000143e+00,2.155199999999999783e+00,2.681500000000000217e+00,2.576499999999999790e+00,2.442899999999999849e+00,2.323799999999999866e+00
5.800000000000000000e+01,4.523803799999999683e+03,6.792399999999999549e-01,2.901500000000000190e-01,3.690300000000000247e-01,3.288300000000000112e-01,5.267300000000000315e-01,1.130800000000000027e+00,3.170300000000000118e+00,4.466800000000000104e+00,3.233600000000000030e+00,2.139699999999999935e+00,2.663600000000000190e+00,2.573900000000000077e+00,2.456700000000000106e+00,2.326700000000000212e+00
5.900000000000000000e+01,4.523828700000000026e+03,7.190699999999999870e-01,2.837399999999999922e-01,3.577400000000000024e-01,3.276100000000000123e-01,5.245199999999999863e-01,1.124700000000000033e+00,3.172299999999999898e+00,4.468600000000000350e+00,3.232400000000000162e+00,2.133799999999999919e+00,2.668800000000000061e+00,2.569399999999999906e+00,2.452900000000000080e+00,2.323999999999999844e+00
6.000000000000000000e+01,4.523853699999999662e+03,7.999399999999999844e-01,3.199000000000000177e-01,3.675800000000000178e-01,2.947199999999999820e-01,4.914899999999999824e-01,1.102000000000000091e+00,3.186999999999999833e+00,4.467399999999999594e+00,3.259399999999999853e+00,2.164200000000000124e+00,2.669999999999999929e+00,2.562699999999999978e+00,2.458499999999999908e+00,2.328199999999999825e+00
6.100000000000000000e+01,4.523878700000000208e+03,7.193000000000000504e-01,2.780900000000000039e-01,3.349300000000000055e-01,3.015100000000000002e-01,4.688999999999999835e-01,1.095699999999999896e+00,3.171499999999999986e+00,4.466099999999999959e+00,3.238599999999999923e+00,2.148400000000000087e+00,2.684200000000000141e+00,2.558100000000000041e+00,2.446800000000000086e+00,2.327599999999999891e+00
6.200000000000000000e+01,4.523903699999999844e+03,8.521300000000000541e-01,3.181499999999999884e-01,3.425599999999999756e-01,2.574899999999999967e-01,3.977999999999999869e-01,1.043900000000000050e+00,3.169900000000000162e+00,4.469299999999999606e+00,3.230700000000000127e+00,2.131099999999999994e+00,2.676499999999999879e+00,2.573500000000000121e+00,2.464100000000000179e+00,2.330600000000000005e+00
6.300000000000000000e+01,4.523928700000000390e+03,8.275599999999999623e-01,3.549200000000000133e-01,3.887900000000000245e-01,2.861000000000000210e-01,3.713199999999999834e-01,9.610699999999999799e-01,3.179100000000000037e+00,4.474999999999999645e+00,3.259900000000000020e+00,2.164499999999999869e+00,2.677400000000000002e+00,2.575200000000000156e+00,2.473899999999999988e+00,2.343399999999999928e+00
6.400000000000000000e+01,4.523953700000000026e+03,8.290899999999999936e-01,3.135700000000000154e-01,3.512600000000000167e-01,2.867100000000000204e-01,4.406700000000000061e-01,1.059700000000000086e+00,3.178300000000000125e+00,4.462299999999999933e+00,3.239700000000000024e+00,2.158999999999999808e+00,2.678399999999999892e+00,2.558899999999999952e+00,2.454499999999999904e+00,2.325200000000000156e+00
6.500000000000000000e+01,4.523978699999999662e+03,8.184799999999999853e-01,3.609499999999999931e-01,4.261800000000000033e-01,3.398900000000000254e-01,4.471600000000000019e-01,1.005700000000000038e+00,3.170599999999999863e+00,4.469400000000000261e+00,3.226199999999999957e+00,2.140099999999999891e+00,2.676800000000000068e+00,2.567600000000000104e+00,2.468599999999999905e+00,2.335700000000000109e+00
6.600000000000000000e+01,4.524003700000000208e+03,8.113099999999999756e-01,2.876299999999999968e-01,3.372200000000000197e-01,3.015100000000000002e-01,4.434199999999999808e-01,1.067700000000000093e+00,3.180499999999999883e+00,4.459500000000000242e+00,3.261499999999999844e+00,2.172099999999999920e+00,2.668000000000000149e+00,2.557300000000000129e+00,2.464599999999999902e+00,2.332800000000000207e+00
6.700000000000000000e+01,4.524028699999999844e+03,8.068800000000000416e-01,3.411899999999999933e-01,4.130599999999999827e-01,3.449999999999999734e-01,4.340399999999999814e-01,1.033400000000000096e+00,3.178799999999999848e+00,4.467800000000000438e+00,3.239399999999999835e+00,2.159299999999999997e+00,2.671499999999999986e+00,2.571299999999999919e+00,2.467499999999999805e+00,2.328300000000000036e+00
6.800000000000000000e+01,4.524053700000000390e+03,8.792100000000000470e-01,3.372200000000000197e-01,3.798699999999999855e-01,2.896099999999999786e-01,3.899400000000000088e-01,1.024000000000000021e+00,3.171199999999999797e+00,4.467500000000000249e+00,3.225299999999999834e+00,2.137599999999999945e+00,2.685599999999999987e+00,2.560599999999999987e+00,2.465100000000000069e+00,2.333400000000000141e+00
6.900000000000000000e+01,4.524078700000000026e+03,8.203099999999999836e-01,3.183699999999999863e-01,3.736900000000000222e-01,3.114299999999999846e-01,3.920699999999999741e-01,1.007500000000000062e+00,3.182100000000000151e+00,4.467200000000000060e+00,3.259700000000000042e+00,2.174799999999999844e+00,2.676800000000000068e+00,2.565700000000000092e+00,2.469800000000000217e+00,2.317299999999999915e+00
7.000000000000000000e+01,4.524103699999999662e+03,1.824199999999999988e-01,1.652500000000000080e-01,1.661700000000000121e-01,1.628100000000000103e-01,1.680800000000000072e-01,2.044700000000000129e-01,3.188000000000000167e+00,4.456199999999999939e+00,3.247199999999999864e+00,2.156699999999999839e+00,2.685400000000000009e+00,2.577500000000000124e+00,2.490400000000000169e+00,2.340199999999999836e+00
7.100000000000000000e+01,4.524128700000000208e+03,8.762400000000000189e-01,3.425599999999999756e-01,3.798699999999999855e-01,2.983100000000000196e-01,3.315000000000000169e-01,8.743300000000000516e-01,3.164499999999999869e+00,4.470299999999999940e+00,3.223899999999999988e+00,2.140099999999999891e+00,2.676800000000000068e+00,2.566199999999999815e+00,2.486600000000000144e+00,2.335599999999999898e+00
7.200000000000000000e+01,4.524153699999999844e+03,8.216099999999999515e-01,2.879300000000000193e-01,3.496600000000000263e-01,3.029600000000000071e-01,3.774299999999999877e-01,9.989200000000000301e-01,3.183199999999999807e+00,4.468099999999999739e+00,3.255500000000000060e+00,2.172499999999999876e+00,2.673000000000000043e+00,2.561999999999999833e+00,2.477199999999999847e+00,2.325400000000000134e+00
